SalePrice,LotFrontage,LotArea,YearBuilt,GrLivArea,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_No Alley,Alley_Pave,LotShape_Reg,LotConfig_CulDSac,LotConfig_FR2+,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_Pos,Condition1_RR,RoofStyle_Hip,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wood,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_Other,Foundation_PConc,BsmtQual_70-79 inches,BsmtQual_80-89 inches,BsmtQual_90-99 inches,BsmtQual_None,CentralAir_Y,Electrical_SBrkr,FullBath_2+,Fireplaces_Yes,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Other,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,SaleType_Con,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,LotFrontage^2,LotFrontage + LotArea,LotFrontage + YearBuilt,LotFrontage + GrLivArea,LotArea^2,LotArea + YearBuilt,LotArea + GrLivArea,YearBuilt^2,YearBuilt + GrLivArea,GrLivArea^2
0.7206750811412048,0.49379912206777743,0.443685652157221,0.9637681159420289,0.6385944328365816,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24383757295490777,0.21909158550930502,0.4759078495290898,0.31533737029207426,0.19685695793017852,0.4276100850500753,0.28333518739706937,0.9288489813064481,0.6154569533859807,0.4078028496498753
0.6267723389365647,0.38281296723141434,0.5726370776522705,0.9492753623188406,0.7172909829391577,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.1465457678805199,0.21921289884279146,0.3633949181689513,0.27458828954727676,0.3279132227021324,0.5435902693655611,0.4107474122966039,0.9011237135055661,0.6809066577176063,0.514506354205823
0.6400863888426869,0.6419562270644008,0.5364649991678816,0.9710144927536232,0.6168813439778194,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4121077974667605,0.3443870468179202,0.6233488001929689,0.39601082012641775,0.2877946953321952,0.5209152890470734,0.33093524968374255,0.9428691451375761,0.5990007253117956,0.3805425925478807
0.38217720791398024,0.209302347946459,0.3082073001811597,0.34782608695652173,0.5662278908372155,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.04380747285590059,0.06450851158215583,0.07280081667702921,0.11851282702500048,0.0949917398849595,0.10720253919344686,0.17451556952221062,0.12098298676748581,0.1969488315955532,0.3206140243619616
0.42017021194788245,0.5302804614786595,0.44641503736206156,0.6811594202898551,0.40479039254747484,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.28119736782602006,0.23672517202336701,0.36120553173184056,0.21465243616220267,0.19928638558297082,0.3040798080582159,0.18070451821288455,0.46397815584961144,0.27572678912654086,0.16385526189873878
0.38646673743370147,0.41987862663481323,0.39245384001584205,0.4492753623188406,0.4849966318150497,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.1762980611047369,0.16478297936341046,0.1886411221112929,0.20363971968901323,0.15402001654318015,0.17631984116653773,0.19033879055056577,0.20184835118672548,0.21789703748212377,0.2352217328719429
0.37342462763625395,0.7668302876322654,0.4689589013923387,0.6594202898550725,0.3441830199283233,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5880286900301828,0.35961188924239823,0.5056634505401171,0.2639299641697779,0.21992245119510925,0.30924101468625237,0.16140769090348392,0.4348351186725478,0.22696126676432915,0.11846195120698058
0.7809291388714755,0.54410457858376,0.9144647375898377,0.7898550724637681,0.6578958987860739,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2960497924358111,0.49756445067602734,0.42976376134514377,0.3579641707609808,0.8362457562952508,0.722294611574582,0.6016226004448375,0.6238710354967443,0.5196424128092902,0.432827013639536
0.4277647500955509,0.4861448398213752,0.4259524112656291,0.6014492753623188,0.5410068739984579,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2070745667462578,0.29239146163169666,0.2630077001022432,0.18143545666300365,0.256188769094545,0.23044318249092355,0.36174123083385845,0.32538819233240585,0.2926884377135833
0.534521963803171,0.7226946659749812,0.5147856968345297,0.6666666666666666,0.5589956695482263,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5222875802286897,0.37203287722252837,0.4817964439833208,0.4039831886856164,0.2650043136654123,0.3431904645563531,0.2877629752758682,0.4444444444444444,0.37266377969881753,0.31247615857366984
0.5197756605876269,0.06183485369921381,0.17771248423313796,0.9202898550724637,0.6357247720430015,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0038235491320031756,0.010988825463079926,0.056905988549276476,0.03930994827224504,0.03158172705231331,0.16354699635948203,0.11297622852830712,0.8469334173492963,0.5850510583294289,0.4041459857891262
0.5621489234380895,0.6687309400108553,0.5485472859102994,0.9565217391304348,0.6314918286554757,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4472010701278022,0.36683054214719796,0.6396556817495138,0.42229812418595025,0.3009041248795558,0.5246974039141995,0.34640312868349304,0.9149338374291116,0.6040356621921942,0.3987819296586367
0.8234616673717748,0.5302804614786595,0.5888791513579235,0.9710144927536232,0.8387030925325677,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.28119736782602006,0.312271108137241,0.5149100133198578,0.44474786295174884,0.34677865490402815,0.5718101904489982,0.4938947653718444,0.9428691451375761,0.8143928579664063,0.7034228774236928
0.414746523955427,0.4861448398213752,0.42825640644075663,0.7246376811594203,0.326797874085889,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2081946421116194,0.35227886943577913,0.15887110015145045,0.18340354965755054,0.31033072930489614,0.1399532831885017,0.5250997689561017,0.23681005368542682,0.10679685050705656
0.4912149552508631,0.5087382735007555,0.5774682921559459,0.9565217391304348,0.479053500626564,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2588146309245295,0.29378022195284575,0.48661921813115744,0.24371285082325125,0.3334696284455048,0.5523609751056874,0.27663820685814927,0.9149338374291116,0.45822508755584385,0.22949225646256535
0.3456583826236542,0.4861448398213752,0.42825640644075663,0.34782608695652173,0.4630888087503703,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2081946421116194,0.16909385732917398,0.2251282347530202,0.18340354965755054,0.14895875006635012,0.1983207490983644,0.12098298676748581,0.16107436826099836,0.21445124478983701
0.5719326566772565,0.3425203015101042,0.40042464736865313,0.9710144927536232,0.5438296365595128,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11732015694657269,0.13715357094878822,0.3325921768286519,0.1862726910844947,0.1603398982203102,0.38881813585072117,0.2177627904479657,0.9428691451375761,0.5280664586882226,0.29575067360045176
0.45187093277383267,0.4017165524427807,0.5178405719366966,0.35507246376811596,0.6292451437693787,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.20802512927340755,0.1426384860122917,0.2527781897963967,0.26815885794372507,0.18387092771665317,0.32584866513792393,0.12607645452636002,0.22342762351231563,0.395949450957346
0.7177128205579717,0.595610226352911,0.499997254346426,0.9565217391304348,0.7713991731220614,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.35475154173616597,0.2978034778371088,0.5697141295549584,0.45945323611167943,0.2499972543539646,0.47825824328788574,0.385697468566134,0.9149338374291116,0.7378600786384936,0.5950566842934001
0.6076473168903032,0.5705731271999696,0.5265530930475995,0.9492753623188406,0.5733268599077146,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.32555369348275265,0.30043704493698536,0.541631012052145,0.32712489936528355,0.27725815979799395,0.49984387818286613,0.30188703141167483,0.9011237135055661,0.5442450626660189,0.3287036882916402
0.26983653051493406,0.3730636906603366,0.31659931742625685,0.5289855072463768,0.310141610685984,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.13917651728911135,0.11811170981958281,0.1973452856391636,0.11570257390985449,0.10023512779477174,0.16747645052258514,0.09819062224866243,0.27982566687670657,0.16406041724693357,0.09618781867889646
0.6062048107210505,0.6251153336048794,0.6215893929491638,0.5869565217391305,0.7412717329078784,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.3907691803079396,0.388565060738671,0.3669155218985162,0.4633803266085754,0.38637337342690997,0.3648459480353788,0.46076664646858284,0.34451795841209837,0.43509427801114603,0.549483782008249
0.6325749257830999,0.6989420989428718,0.5883116374104621,0.7318840579710145,0.7303355027886903,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4885200576746673,0.41119577068418617,0.5115445796610874,0.5104622292516249,0.34611058271257905,0.43057590853954114,0.4296648755046075,0.5356542743121193,0.5345209114612879,0.5333899466336091
0.4265112433108559,0.5508648962038231,0.4417506253276326,0.7971014492753623,0.35763875888404784,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.30345213386964875,0.24334491236908026,0.4390952071189894,0.19701063779112513,0.19514361497735444,0.35212006366695353,0.15798714537842654,0.635370720436883,0.2850743730235164,0.1279054818561221
0.5425321126650736,0.5832608669676103,0.5139482773162577,0.9130434782608695,0.6310435384754368,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.34019323893580833,0.29976591780399026,0.5325425307095571,0.3680630013454918,0.26414283175634895,0.46925712276701786,0.32432373951100635,0.8336483931947068,0.5761701873036597,0.3982159474516001
0.4630611873812766,0.6474364511737206,0.5153996631855816,0.5942028985507246,0.45431953250980506,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.4191739583084215,0.33368852886900385,0.3847086159148195,0.294143025827052,0.26563681281181095,0.3062519737769398,0.23415613403418442,0.35307708464608273,0.2699579830855363,0.20640623761992782
0.3656437600502447,0.4861448398213752,0.3737275592069539,0.3115942028985507,0.6048284914620891,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.1816857244074981,0.15147991385738502,0.2940342501012413,0.13967228851078722,0.11645134091231171,0.2260410758529505,0.0970909472799832,0.18846105168746252,0.36581750408430636
0.3117438807413332,0.0,0.051323272995074484,0.7318840579710145,0.4178797388023029,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.002634078350926942,0.0375626853079893,0.02144695591366101,0.5356542743121193,0.30583951897849704,0.17462347610148088
0.42017021194788245,0.4017165524427807,0.4737268202206955,0.5507246376811594,0.5191500489572646,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.19030390501873878,0.22123520279457487,0.20855116786761316,0.22441710019641117,0.26089303142589026,0.24593530190994334,0.3032976265490443,0.2859087226141457,0.2695167733323302
0.4436354395259947,0.5705731271999696,0.5291900247337822,0.6956521739130435,0.6420972330177697,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.32555369348275265,0.30194160729538333,0.39692043631302226,0.3663634262093964,0.280042082277741,0.3681321911191528,0.33979145062216665,0.48393194706994325,0.4466763360123615,0.412288856649076
0.37342462763625395,0.4861448398213752,0.5212183245665167,0.2753623188405797,0.5022950394963973,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2533875989083548,0.13386597038559606,0.24418814151904739,0.2716685418639268,0.14352388647483794,0.26180537892438455,0.07582440663726107,0.13831312681784855,0.2523003067026873
0.5571444461429107,0.7226946659749812,0.5760864411669069,0.6956521739130435,0.7160338680677945,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5222875802286897,0.41633459817183344,0.5027441154608565,0.5174738571100285,0.33187558769635206,0.4007557851595874,0.41249740281015024,0.48393194706994325,0.4981105169167266,0.5127045002201277
0.4818160302022103,0.19505280726285928,0.310665652061454,0.9130434782608695,0.534434950921711,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03804559762112213,0.06059620755473329,0.17809169358782803,0.10424303747666816,0.09651314737076841,0.28365124753437104,0.16603058251252453,0.8336483931947068,0.4879623464937361,0.28562071676669165
0.6339053350327313,0.6076387866033682,0.5155467911889382,0.9782608695652174,0.5946114626745772,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3692248949848137,0.31326622663530646,0.5944292477641646,0.36130898768003405,0.26578849390521064,0.5043392522500483,0.3065500315860394,0.9569943289224953,0.5816851265294777,0.3535627915440001
0.41888703628749124,0.6193627933850204,0.4810644978146523,0.6376811594202898,0.4467958971939722,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3836102698296955,0.2979534511648451,0.39495598418754924,0.27672875495902505,0.23142305105766364,0.306765766722387,0.21493764390926529,0.4066372610796051,0.28491332574688083,0.1996265737493666
0.6532348590718738,0.8109659092895499,0.6289568582962466,0.8623188405797102,0.7625737973170859,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6576657060298265,0.5100625704921142,0.6993111826482351,0.6184213529416355,0.3955867295978848,0.5423613488206764,0.479626019779593,0.7435937828187357,0.6575817527589364,0.5815187963545999
0.5225919951338291,0.814777235599978,0.5541979632899612,0.9637681159420289,0.5938712023771765,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.663861943651942,0.45154788450453265,0.7852563212666454,0.48387273657531094,0.30713538251474115,0.5341183269388756,0.32912221081399157,0.9288489813064481,0.5723541298272787,0.35268300501291333
0.5043289789618494,0.2983846798528199,0.27811360882338737,0.9927536231884058,0.5004109019215168,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.08903341717086984,0.08298484013147883,0.29622247202779944,0.14931494676471266,0.07734717941276813,0.27609829281742077,0.1391710818279592,0.9855597563537072,0.4967847359655638,0.25041107076190594
0.2895567868630268,0.7452880996543618,0.4688998313501569,0.3115942028985507,0.5853806563262349,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.55545435148641,0.3494654642352092,0.23222745134157652,0.4362772369278027,0.21986705184020558,0.146106469188817,0.27448489102701573,0.0970909472799832,0.18240121900020365,0.3426705128009336
0.41134311270231155,0.4861448398213752,0.4567963268814181,0.8840579710144928,0.4186589207994468,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.22206917716275953,0.42978022071165056,0.20352887399183686,0.20866288425235535,0.4038344339096595,0.1912418572373258,0.7815584961142618,0.3701187560690761,0.17527529196495745
0.37312877985952664,0.4861448398213752,0.42825640644075663,0.5652173913043478,0.4376433203839826,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.2081946421116194,0.2747775181599077,0.212758041886966,0.18340354965755054,0.24205796885781894,0.18742355569044514,0.3194706994328922,0.24736361586920755,0.19153167587671727
